5.118027164937191564e+00,-4.646123271345878436e+00,-5.260769192253408555e+00
5.545145991525066265e+00,-4.330126842484511407e+00,-5.438504020170173980e+00
4.571341100168617722e+00,-7.174268994521943554e+00,-3.386146980418391905e+00
3.278866662712337288e+00,-5.350682083854671589e+00,-4.735776854671899905e+00
4.497759262589395846e+00,-6.135831974165419034e+00,-6.491202010643640996e+00
2.173742869890013196e+00,-5.738162011421817255e+00,-5.226871946030878568e+00
5.145389347958259307e+00,-6.686437609010164707e+00,-2.884912226403022029e+00
4.318157331723972980e+00,-2.308337129709064683e+00,-5.204825416504267999e+00
6.425192653916817598e+00,-5.668372759727002830e+00,-6.620768100287415692e+00
6.057933371485298757e+00,-3.995948653491446123e+00,-4.246591775829089421e+00
2.614248761237141228e+00,-5.106948040431491087e+00,-3.930091130011704514e+00
4.125692800160955187e+00,-4.398128609555801205e+00,-4.175242577894431761e+00
6.006530759900201133e+00,-5.318678338398520111e+00,-3.921923622786472219e+00
5.137466792207542099e+00,-5.177393732642003421e+00,-3.787723935829747646e+00
5.395648124234011966e+00,-2.915417450369575558e+00,-5.731619348991814356e+00
5.742148554700835739e+00,-2.789337913397890834e+00,-5.984345246009033836e+00
3.991225177104760213e+00,-4.263025217064658534e+00,-4.328156765368071035e+00
5.310004296079789299e+00,-4.791209712716166358e+00,-5.525936274825875572e+00
5.751334849497409252e+00,-5.291839537415310879e+00,-3.656991244338305247e+00
3.756686568805858606e+00,-4.033582876758332603e+00,-3.999038303847897602e+00
5.062070491227412816e+00,-5.657836112338770818e+00,-6.210661845108862877e+00
3.871422113404576315e+00,-3.422653227388069652e+00,-4.547814075281451984e+00
6.436820591625222576e+00,-3.944951292558137368e+00,-5.663652464261174302e+00
5.745487721639512380e+00,-4.288256979414894587e+00,-5.525471622998992416e+00
5.374161313668030182e+00,-4.628981767632303956e+00,-4.767794561128247288e+00
3.522365123315647217e+00,-5.541356267798600577e+00,-4.439524647441375649e+00
4.082437725679720408e+00,-5.382935097261668744e+00,-4.484128003545825969e+00
4.075220045504682531e+00,-5.245062920921022886e+00,-3.533058737462622112e+00
4.709538220824507349e+00,-7.082250773600502924e+00,-4.231560644902986112e+00
5.134221110051090164e+00,-5.642782624008364500e+00,-4.589237573319423724e+00
5.043796189727375534e+00,-4.167089817630905912e+00,-4.394335443930883933e+00
6.111963234944768786e+00,-3.889847630926062561e+00,-4.733410033822202934e+00
5.612732203957863319e+00,-7.541735389796013322e+00,-4.486355817118594658e+00
6.256087506451073033e+00,-3.743661496265534794e+00,-4.667807479588701014e+00
4.861073966320913264e+00,-4.205775130727194444e+00,-3.075241803755120351e+00
4.690524231354117113e+00,-2.698500346415450224e+00,-3.024938086517030555e+00
5.939617588539890747e+00,-7.325740459569026086e+00,-4.866012302225206199e+00
6.561370989027553335e+00,-5.924771362966271049e+00,-6.965943254259075346e+00
3.586866386372194793e+00,-5.755403595019882523e+00,-3.464052554148326912e+00
6.255616961560350298e+00,-5.878225211410406104e+00,-5.842339464809708893e+00
3.465756155561054541e+00,-4.783185666176700934e+00,-4.771248299986353025e+00
4.455746465583147575e+00,-3.994298648642768512e+00,-2.847417644500914946e+00
3.499598491474743334e+00,-5.741865645406447172e+00,-6.234991925173458682e+00
3.081272617100213829e+00,-5.164717954762871877e+00,-3.803270554422399918e+00
4.489217288951508955e+00,-3.856045872664116914e+00,-5.274442830129076221e+00
6.025674530172943300e+00,-3.148018534168089300e+00,-4.178970985171159391e+00
4.834879855035459251e+00,-4.922339163093886860e+00,-4.764380406123665423e+00
5.047312449846617533e+00,-4.161195531665644154e+00,-4.947572658547230162e+00
5.097297589577647337e+00,-4.574761885304464926e+00,-4.471161311089817403e+00
6.259518789635680314e+00,-4.460070724347557025e+00,-4.060363332800480229e+00
3.857658181753608861e+00,-5.902333499741295952e+00,-4.434284826294586424e+00
5.184615302668033721e+00,-5.948603391400069107e+00,-5.205192189534544767e+00
5.012391622116596501e+00,-5.725499587161445803e+00,-4.684206512822272295e+00
3.639986363312608830e+00,-6.114925347051483939e+00,-6.162896875536132413e+00
4.602731547398556167e+00,-4.537095267597162085e+00,-4.191275896702086001e+00
6.959905577010738753e+00,-4.612989652474102975e+00,-4.577992860287304566e+00
4.916197730912428732e+00,-4.559318403921106544e+00,-5.237366854198983290e+00
6.163955308172637260e+00,-5.317898759817139442e+00,-5.019683880805517084e+00
4.247548946290081950e+00,-4.661626316310467644e+00,-5.313255353720681917e+00
3.092568455152181706e+00,-5.665699095470182023e+00,-5.114506132463724875e+00
6.092737018831423157e+00,-6.074214930187793016e+00,-5.944458889841147453e+00
3.895299760666538269e+00,-5.488881875934782606e+00,-4.158594558626501403e+00
4.352107898241198924e+00,-5.060201833927832737e+00,-3.803018445065252884e+00
6.907184019274415832e+00,-4.044853078274632807e+00,-5.394981954520742917e+00
4.477443197313229817e+00,-3.749304612849121199e+00,-4.981018051086597787e+00
6.301875928916203407e+00,-6.363707070494529106e+00,-4.101548067001648867e+00
4.745891792547387134e+00,-3.451949719272579653e+00,-4.222897821128253959e+00
4.313244966529593327e+00,-5.047745322838901316e+00,-4.772124455609127125e+00
5.916856453742131983e+00,-6.305986531472342449e+00,-7.434258343047073225e+00
5.592850052628667967e+00,-5.246660889144642681e+00,-4.547608325642623406e+00
4.673509691202776928e+00,-4.631849631099999698e+00,-5.525797141628937759e+00
4.992260701272113188e+00,-4.310038535679619365e+00,-4.465290528021174765e+00
4.649806950393601035e+00,-4.724361838023230398e+00,-4.773050063525239750e+00
3.832027983002944893e+00,-5.438739985835207236e+00,-5.305451911675013399e+00
7.592578086590046738e+00,-4.980587461137784722e+00,-5.259686166287995235e+00
4.351975197105722337e+00,-5.831298399025670598e+00,-4.954610023164111254e+00
4.462959201357018735e+00,-4.729274221283206181e+00,-4.307661992519859595e+00
5.054045582008227733e+00,-4.284300259241593523e+00,-4.560980455347047879e+00
4.559296014808568387e+00,-5.214034511045148257e+00,-4.798535281773620653e+00
4.899503771331945146e+00,-5.337405087265890913e+00,-4.519330044041888428e+00
4.228950769709912016e+00,-6.460436730962914709e+00,-3.604901920692632267e+00
6.322932999786075925e+00,-4.985587786355335282e+00,-6.981909349024038036e+00
4.865569188495687314e+00,-6.751635465687496840e+00,-5.239094103143029812e+00
6.129382352764972453e+00,-6.580770463186443209e+00,-7.299502639543582028e+00
4.847167525891908468e+00,-6.938700182293970009e+00,-6.969851241138822928e+00
4.989750033808934226e+00,-4.579273537073848210e+00,-5.828688495845267603e+00
5.138626111213371317e+00,-4.650204852752487739e+00,-7.230393130007483293e+00
5.259129872701826969e+00,-4.660457355839647597e+00,-2.586600289871323177e+00
4.535103050951266646e+00,-5.120036684424245976e+00,-3.872334947563580876e+00
5.318778805563752599e+00,-5.222492661830831828e+00,-5.533168557938940246e+00
7.444495795279042483e+00,-3.487176551014253612e+00,-4.707842411414087991e+00
4.890031175532999264e+00,-6.009985494586210564e+00,-4.736655421579499148e+00
6.361585273744029934e+00,-4.196272779944447251e+00,-6.141040515886968088e+00
5.571448404035791668e+00,-3.372491882104591276e+00,-5.517365686941366754e+00
6.782047909386363926e+00,-4.329016413543313568e+00,-5.034599204919905979e+00
3.364747279101707012e+00,-4.632221265463591031e+00,-4.837346264575568711e+00
6.249555091308280019e+00,-4.820994330440608877e+00,-6.553441703885367176e+00
4.827546033904612344e+00,-3.547752658262704806e+00,-4.438322999302838134e+00
5.809088523321312536e+00,-6.477049475066039008e+00,-6.740574727854940384e+00
4.002689322733500532e+00,-6.597316904779233937e+00,-4.804077567756474210e+00
6.304874506378872923e+00,-3.463212735488274241e+00,-5.562851163892195139e+00
3.916106583366330884e+00,-6.197790489108530920e+00,-4.635927154957064644e+00
3.665169837516810247e+00,-5.320025858098811788e+00,-5.023254364028764130e+00
5.970243043263671723e+00,-5.358958953631825395e+00,-4.345499141723784930e+00
4.153302033762267698e+00,-5.719561887499945207e+00,-3.486119316874674467e+00
3.601444476975256936e+00,-5.292410854723259561e+00,-3.044233276526346010e+00
4.432683144871986336e+00,-4.524751653942213458e+00,-6.139635892327511613e+00
4.220916685783189237e+00,-4.660487590611054110e+00,-6.199002402255768374e+00
4.716038442218027704e+00,-5.247223261985192622e+00,-6.566947075302805636e+00
5.036406563712279905e+00,-6.742468226859280378e+00,-3.223643862579003816e+00
5.490777201959623710e+00,-4.324950622601030581e+00,-4.426329205246281262e+00
5.903968895356893398e+00,-4.349351240240702410e+00,-5.258367314857440356e+00
4.970457975206519663e+00,-6.558289440286658945e+00,-4.939256302063496307e+00
3.919454608608925916e+00,-5.028352793555370681e+00,-4.050716244068557792e+00
3.006885346781846380e+00,-5.639564624322239261e+00,-4.159496368695579704e+00
6.246811919025418547e+00,-5.807267414534701189e+00,-3.917459096466984647e+00
6.086995770132057615e+00,-5.055650310497397548e+00,-5.485998488890026614e+00
5.585731781435205434e+00,-4.393006508485296280e+00,-5.801156443019341857e+00
6.403579270993169814e+00,-5.963655892575721040e+00,-5.625437314518804577e+00
4.573065420734482522e+00,-3.598250258980493221e+00,-3.918578368266843803e+00
3.336834190427890423e+00,-4.398024136683202912e+00,-5.294221160274379834e+00
4.054459928000851754e+00,-4.263028445472924588e+00,-4.899518657733596960e+00
4.975439975695443273e+00,-4.957792105865061139e+00,-4.849775427033563346e+00
2.929833322349690850e+00,-5.532409353900893834e+00,-4.949618369266072904e+00
5.110241506463924388e+00,-5.531846858160633928e+00,-1.938801548410435505e+00
5.042296892768988847e+00,-3.284765770806343355e+00,-5.479599130818863628e+00
4.333088424991039744e+00,-5.522432066276217633e+00,-3.776439793887792273e+00
4.552950500604926454e+00,-4.903640509220917210e+00,-5.029009869663303434e+00
5.616717470088018693e+00,-3.035592695559256260e+00,-4.852737379313747823e+00
4.544617113713186995e+00,-6.764937463716758970e+00,-5.492512660562486992e+00
5.433456456795125789e+00,-4.449390714448096418e+00,-4.840479542313739003e+00
6.620492230237235987e+00,-4.346649931303121051e+00,-5.322578629986990606e+00
5.146992451618924491e+00,-5.630025740227667441e+00,-4.140816488568943576e+00
4.247445159845423923e+00,-3.964412304035717760e+00,-4.606039557449838284e+00
5.008614569306454989e+00,-5.707476244425594203e+00,-6.400618447970196634e+00
4.698869237826391654e+00,-4.568158400028235810e+00,-4.599414439918588116e+00
3.894781151907694472e+00,-6.637012979084350839e+00,-4.274827164313074412e+00
7.894452177159164918e+00,-6.469824423020927640e+00,-5.632687477478739879e+00
6.004357379364201108e+00,-5.346393502505275563e+00,-4.715709519120482973e+00
4.733118470002070310e+00,-3.842875979438668210e+00,-3.931339820326124723e+00
6.079026250528981379e+00,-4.647399452518460095e+00,-5.580704944013286983e+00
4.353496798981334237e+00,-4.276786395173851396e+00,-6.274652198092151245e+00
4.435038436098070136e+00,-5.746465716451492511e+00,-5.589728867208882512e+00
6.327567575827527158e+00,-5.525754473247919130e+00,-5.051135636287169106e+00
3.746217120852191940e+00,-6.175528095801944950e+00,-6.029447305204698182e+00
4.176980831133952243e+00,-6.472093807101654050e+00,-5.283990424108341522e+00
6.581649856254633946e+00,-3.941312823785494857e+00,-3.994020413819522553e+00
4.564760831357304482e+00,-4.683784129525661477e+00,-5.578715555365609369e+00
5.959220624883792006e+00,-4.115645629695814378e+00,-5.662909691628010833e+00
5.538236074798358999e+00,-6.040195272677516769e+00,-5.088698859341130643e+00
5.446679437702416138e+00,-4.294354572232418121e+00,-4.837988555209062014e+00
5.265386777348894931e+00,-4.352104884621168956e+00,-2.469324843971483663e+00
3.797327067187501903e+00,-5.207474865354912552e+00,-6.063584095704768195e+00
4.633381262959664681e+00,-4.221062422775952783e+00,-5.075323175594292913e+00
5.494490210058398993e+00,-4.985007131031893302e+00,-6.588508911084525188e+00
4.231145993192953370e+00,-6.332070237016578673e+00,-4.362544772994994879e+00
4.799609299576310661e+00,-6.331035467706227493e+00,-4.115496526518250597e+00
5.626802472031700475e+00,-4.418295216546289872e+00,-5.942481953097312974e+00
3.887924421791052687e+00,-4.369377827993159435e+00,-4.577815904546226555e+00
6.256269609681747390e+00,-5.100282112273659685e+00,-5.911325863945540604e+00
4.795095460593845615e+00,-6.483811794578375753e+00,-4.559066115449445178e+00
6.378315396438457796e+00,-4.437025507508268518e+00,-5.178958052014740687e+00
5.465945469308582716e+00,-3.823499267328891449e+00,-5.377716362976029174e+00
4.611275200549441955e+00,-5.837590071046043327e+00,-6.158758198590570387e+00
4.379395786956830072e+00,-4.873431305896208876e+00,-5.087662234074785239e+00
4.548714080941390847e+00,-6.021960631334860814e+00,-7.354242624666710526e+00
5.718508559103310240e+00,-3.848822537600763205e+00,-5.233273584601585426e+00
4.149063819230718764e+00,-5.406686935352040813e+00,-5.351812814806704566e+00
4.929706491498721199e+00,-5.946212537665253706e+00,-3.823260748212431004e+00
5.522706642035287494e+00,-4.894461526843569388e+00,-4.956542084736018872e+00
4.935535624441887315e+00,-5.934824761981282393e+00,-3.929882129194132823e+00
5.424592164002407735e+00,-5.722057031524975024e+00,-3.338942342115069906e+00
4.836339063883646538e+00,-5.613795535729597219e+00,-3.438521566313931910e+00
5.806483356518780781e+00,-4.072695007104268683e+00,-5.756696923583520586e+00
4.400093556574526055e+00,-4.501898397949984698e+00,-5.756395506866210710e+00
4.149371888255219964e+00,-5.035441838987178009e+00,-4.480435043740199852e+00
5.941632563064960237e+00,-4.762586002218398562e+00,-5.512864846460837853e+00
4.345158449963458125e+00,-5.291980460430856681e+00,-5.602730633473590238e+00
6.582052720073592766e+00,-5.435164268684371969e+00,-3.755009380360233351e+00
3.864505828214781502e+00,-6.099457089847831526e+00,-3.932572040690870185e+00
4.219111256879487293e+00,-5.826606144131450726e+00,-3.584367590144665883e+00
5.528053125639107890e+00,-3.304834146133899253e+00,-5.266031240059935392e+00
5.466142566777405065e+00,-4.580575970375043049e+00,-3.196149295381471855e+00
5.759140796573141152e+00,-4.597545807817731145e+00,-5.263504369331200472e+00
6.426150482787488016e+00,-3.923868787025639016e+00,-6.596605272507283679e+00
5.419959093696717467e+00,-4.500519935597149690e+00,-4.539715607262194474e+00
2.292448500129435018e+00,-5.554061052338884252e+00,-6.483057274994479258e+00
3.545741807046647320e+00,-3.822829742880184511e+00,-5.981319109362701170e+00
4.453849554833667845e+00,-3.391406867529886071e+00,-5.137847067279689206e+00
6.124488502134448176e+00,-4.874364533103888952e+00,-5.047094843532666353e+00
4.866926237784041653e+00,-3.299078226250324430e+00,-5.318480977569239876e+00
6.138840319766815767e+00,-6.566588916248103480e+00,-3.958365195625272115e+00
3.997403734198926362e+00,-6.391956070144489743e+00,-5.464173115863694363e+00
4.683247258220449183e+00,-5.018920574822014480e+00,-4.346489181755361031e+00
4.175408431062243686e+00,-5.097594020045261409e+00,-4.452254799243585026e+00
4.886148815194360395e+00,-5.582755304892176973e+00,-4.502686927953551077e+00
4.272180756220607556e+00,-5.717406092769751424e+00,-4.503995215823439757e+00
6.030481851989360820e+00,-5.480759484053406183e+00,-4.596513537257342463e+00
5.855436594086514290e+00,-4.527789444991274337e+00,-4.193745389751430963e+00
3.158546447782541122e+00,-6.311456807810733594e+00,-3.115529090304768989e+00
4.502754390824706299e+00,-3.906578782569559927e+00,-5.309391496342271921e+00
6.071228782284947556e+00,-2.406935676521549716e+00,-5.748259070170418816e+00
4.739500512744282190e+00,-4.080324276585415078e+00,-4.906064871806903760e+00
5.253272486161212562e+00,-4.109071403389322974e+00,-5.294236301145687662e+00
6.210647906878056013e+00,-5.467819055234500070e+00,-5.787801486980572285e+00
3.559268151949356529e+00,-4.941689501825406339e+00,-4.382532865468378169e+00
2.118450674591443761e+00,-4.589978102639582502e+00,-3.766044886765191002e+00
6.354699989892450773e+00,-4.385131743652476821e+00,-4.533569678313908113e+00
5.305000871561857068e+00,-3.733027897170929421e+00,-4.788363301512019277e+00
4.114858530623907384e+00,-4.617365152250026306e+00,-4.585755284370939044e+00
5.003475996269707515e+00,-3.676837134972032572e+00,-2.917920522446621145e+00
4.290581733634072137e+00,-3.859190750620363097e+00,-4.576160368782060672e+00
6.009851095955830225e+00,-5.478493052605019287e+00,-6.350271392244909663e+00
4.633074556218965689e+00,-5.319424579391739627e+00,-3.306769692690713303e+00
5.157383895048790023e+00,-5.372104014368973779e+00,-5.225834633698166698e+00
4.287940376352588068e+00,-3.318271735557660751e+00,-5.005365559375511531e+00
4.699406581490018553e+00,-3.318997971693656179e+00,-4.629232080688569617e+00
